id_unidad_instituto,id_implementacion,id_categoria,id_sexo,cantidad_alumnos_inscritos,cantidad_alumnos_certificados,grupo_tipo_unidad,grupo_delegacion,tipo_curso,cantidad_no_accesos
8191,382,153,1,1,1,HP,JC,Sin tipo asignado,0
8191,386,88,2,1,0,HP,JC,Sin tipo asignado,0
8191,399,176,1,1,1,HP,JC,Sin tipo asignado,0
8191,399,181,2,1,1,HP,JC,Sin tipo asignado,0
8191,400,165,2,1,0,HP,JC,Sin tipo asignado,0
8191,418,158,1,1,1,HP,JC,Sin tipo asignado,0
8191,432,88,2,1,1,HP,JC,Actualización,0
8191,436,88,2,1,1,HP,JC,Sin tipo asignado,0
8192,381,161,2,1,0,HP,YN,Sin tipo asignado,0
8192,387,176,1,1,0,HP,YN,Sin tipo asignado,0
8192,387,181,2,1,1,HP,YN,Sin tipo asignado,0
8192,400,167,2,1,1,HP,YN,Sin tipo asignado,0
8192,415,153,1,1,1,HP,YN,Sin tipo asignado,0
8192,423,167,2,1,0,HP,YN,Sin tipo asignado,0
8192,427,153,1,1,0,HP,YN,Sin tipo asignado,0
8192,432,153,1,1,0,HP,YN,Actualización,0
8193,370,88,1,1,1,HP,JC,Actualización,0
8193,376,165,1,1,1,HP,JC,Sin tipo asignado,0
8193,386,153,2,1,1,HP,JC,Sin tipo asignado,0
8193,399,181,1,1,0,HP,JC,Sin tipo asignado,0
8193,399,176,1,1,1,HP,JC,Sin tipo asignado,0
8193,432,88,1,1,0,HP,JC,Actualización,0
8193,432,153,1,1,0,HP,JC,Actualización,0
8194,386,153,2,2,2,HP,YN,Sin tipo asignado,0
8194,387,165,1,2,1,HP,YN,Sin tipo asignado,0
8194,412,164,2,1,1,HP,YN,Capacitación,0
8194,415,153,1,2,0,HP,YN,Sin tipo asignado,0
8194,415,153,2,1,0,HP,YN,Sin tipo asignado,0
8194,423,158,2,1,0,HP,YN,Sin tipo asignado,0
8194,424,167,2,1,0,HP,YN,Sin tipo asignado,0
8194,432,153,2,1,1,HP,YN,Actualización,0
8194,436,153,1,1,1,HP,YN,Sin tipo asignado,0
8195,381,176,2,1,1,HP,CH,Sin tipo asignado,0
8195,386,153,2,1,0,HP,CH,Sin tipo asignado,0
8195,419,164,2,1,1,HP,CH,Sin tipo asignado,0
8195,419,165,1,1,0,HP,CH,Sin tipo asignado,0
8195,432,99,1,1,1,HP,CH,Actualización,0
8196,376,165,2,1,0,HP,TS,Sin tipo asignado,0
8196,381,176,2,1,0,HP,TS,Sin tipo asignado,0
8196,381,167,2,2,2,HP,TS,Sin tipo asignado,0
8196,382,153,2,1,0,HP,TS,Sin tipo asignado,0
8196,415,153,1,1,1,HP,TS,Sin tipo asignado,0
8196,436,146,2,1,1,HP,TS,Sin tipo asignado,0
8197,387,165,2,1,1,HP,CH,Sin tipo asignado,0
8197,412,167,2,1,0,HP,CH,Capacitación,0
8197,425,148,1,1,1,HP,CH,Sin tipo asignado,0
8197,432,153,1,1,1,HP,CH,Actualización,0
8197,436,153,2,2,2,HP,CH,Sin tipo asignado,0
8197,446,148,1,1,0,HP,CH,Actualización,0
8198,381,165,2,1,1,HP,BC,Sin tipo asignado,0
8198,382,153,2,3,2,HP,BC,Sin tipo asignado,0
8198,415,88,1,1,0,HP,BC,Sin tipo asignado,0
8198,423,165,2,3,1,HP,BC,Sin tipo asignado,0
8198,423,167,2,1,0,HP,BC,Sin tipo asignado,0
8198,433,153,1,1,1,HP,BC,Actualización,0
8199,376,165,2,1,0,HP,MCO,Sin tipo asignado,0
8199,383,165,1,1,0,HP,MCO,Sin tipo asignado,0
8199,383,165,2,1,1,HP,MCO,Sin tipo asignado,0
8199,415,153,1,1,1,HP,MCO,Sin tipo asignado,0
8199,423,165,2,1,0,HP,MCO,Sin tipo asignado,0
8199,436,88,2,1,0,HP,MCO,Sin tipo asignado,0
8200,382,153,2,1,1,HP,MCO,Sin tipo asignado,0
8200,387,165,2,1,0,HP,MCO,Sin tipo asignado,0
8200,399,158,1,1,0,HP,MCO,Sin tipo asignado,0
8200,399,165,2,1,0,HP,MCO,Sin tipo asignado,0
8200,411,165,2,1,0,HP,MCO,Capacitación,0
8200,419,165,1,1,1,HP,MCO,Sin tipo asignado,0
8200,423,165,2,1,0,HP,MCO,Sin tipo asignado,0
8200,436,153,2,1,1,HP,MCO,Sin tipo asignado,0
8201,376,165,2,1,1,HP,MCO,Sin tipo asignado,0
8201,418,165,1,1,0,HP,MCO,Sin tipo asignado,0
8201,424,165,2,1,1,HP,MCO,Sin tipo asignado,0
8201,432,131,2,1,0,HP,MCO,Actualización,0
8201,432,88,2,2,2,HP,MCO,Actualización,0
8201,433,153,1,1,1,HP,MCO,Actualización,0
8201,434,153,1,1,1,HP,MCO,Actualización,0
8201,436,153,1,1,1,HP,MCO,Sin tipo asignado,0
8202,382,153,1,1,1,HP,BC,Sin tipo asignado,0
8202,382,146,2,1,0,HP,BC,Sin tipo asignado,0
8202,415,153,1,1,0,HP,BC,Sin tipo asignado,0
8202,440,146,2,1,0,HP,BC,Sin tipo asignado,0
8203,410,153,1,1,1,HP,MCP,Capacitación,0
8203,412,158,2,1,0,HP,MCP,Capacitación,0
8203,419,164,2,1,1,HP,MCP,Sin tipo asignado,0
8203,443,146,2,1,1,HP,MCP,Actualización,0
8204,376,165,2,1,1,HP,MCP,Sin tipo asignado,0
8204,376,165,3,1,0,HP,MCP,Sin tipo asignado,0
8204,381,165,2,1,1,HP,MCP,Sin tipo asignado,0
8204,383,158,2,1,0,HP,MCP,Sin tipo asignado,0
8204,387,165,1,1,1,HP,MCP,Sin tipo asignado,0
8204,399,165,2,1,0,HP,MCP,Sin tipo asignado,0
8204,415,153,1,1,1,HP,MCP,Sin tipo asignado,0
8204,418,165,2,1,0,HP,MCP,Sin tipo asignado,0
8204,423,165,2,1,0,HP,MCP,Sin tipo asignado,0
8204,423,172,2,1,1,HP,MCP,Sin tipo asignado,0
8204,424,181,2,1,0,HP,MCP,Sin tipo asignado,0
8204,424,158,1,1,0,HP,MCP,Sin tipo asignado,0
8204,424,176,1,1,1,HP,MCP,Sin tipo asignado,0
8204,434,153,1,1,0,HP,MCP,Actualización,0
8204,434,153,2,1,1,HP,MCP,Actualización,0
8205,381,165,2,1,1,HP,MN,Sin tipo asignado,0
8205,386,153,1,2,0,HP,MN,Sin tipo asignado,0
8205,386,148,2,1,1,HP,MN,Sin tipo asignado,0
8205,386,146,2,1,0,HP,MN,Sin tipo asignado,0
8205,386,146,1,1,0,HP,MN,Sin tipo asignado,0
8205,386,153,2,1,1,HP,MN,Sin tipo asignado,0
8205,387,181,2,1,0,HP,MN,Sin tipo asignado,0
8205,399,165,1,1,1,HP,MN,Sin tipo asignado,0
8205,400,176,1,1,1,HP,MN,Sin tipo asignado,0
8205,400,172,2,1,0,HP,MN,Sin tipo asignado,0
8206,376,165,1,1,0,HP,QR,Sin tipo asignado,0
8206,381,161,2,1,1,HP,QR,Sin tipo asignado,0
8206,386,153,1,1,1,HP,QR,Sin tipo asignado,0
8206,399,158,2,1,1,HP,QR,Sin tipo asignado,0
8206,400,178,2,1,1,HP,QR,Sin tipo asignado,0
8206,419,165,2,2,2,HP,QR,Sin tipo asignado,0
8206,424,158,2,1,0,HP,QR,Sin tipo asignado,0
8206,424,181,2,1,0,HP,QR,Sin tipo asignado,0
8206,424,165,1,1,0,HP,QR,Sin tipo asignado,0
8207,376,176,2,1,1,HP,QT,Sin tipo asignado,0
8207,383,165,2,1,1,HP,QT,Sin tipo asignado,0
8207,399,164,2,1,1,HP,QT,Sin tipo asignado,0
8207,418,165,2,1,1,HP,QT,Sin tipo asignado,0
8207,424,167,2,1,1,HP,QT,Sin tipo asignado,0
8207,432,153,1,1,1,HP,QT,Actualización,0
8207,436,88,2,1,1,HP,QT,Sin tipo asignado,0
8208,369,146,1,1,1,HP,GR,Sin tipo asignado,0
8208,376,172,2,1,1,HP,GR,Sin tipo asignado,0
8208,381,176,2,1,0,HP,GR,Sin tipo asignado,0
8208,382,146,1,1,1,HP,GR,Sin tipo asignado,0
8208,382,153,2,1,1,HP,GR,Sin tipo asignado,0
8208,382,153,1,1,0,HP,GR,Sin tipo asignado,0
8208,386,153,2,1,1,HP,GR,Sin tipo asignado,0
8208,386,153,1,1,0,HP,GR,Sin tipo asignado,0
8208,387,165,2,1,1,HP,GR,Sin tipo asignado,0
8208,400,164,2,1,1,HP,GR,Sin tipo asignado,0
8208,410,153,2,1,0,HP,GR,Capacitación,0
8208,415,153,2,1,0,HP,GR,Sin tipo asignado,0
8208,423,165,2,2,1,HP,GR,Sin tipo asignado,0
8208,423,176,2,1,1,HP,GR,Sin tipo asignado,0
8208,424,165,1,2,1,HP,GR,Sin tipo asignado,0
8208,432,153,1,1,1,HP,GR,Actualización,0
8208,436,153,2,2,2,HP,GR,Sin tipo asignado,0
8209,382,153,2,1,0,HP,PL,Sin tipo asignado,0
8209,383,165,2,1,0,HP,PL,Sin tipo asignado,0
8209,386,153,2,2,2,HP,PL,Sin tipo asignado,0
8209,386,88,1,1,1,HP,PL,Sin tipo asignado,0
8209,399,165,2,1,1,HP,PL,Sin tipo asignado,0
8209,413,158,1,1,0,HP,PL,Capacitación,0
8209,415,153,2,3,2,HP,PL,Sin tipo asignado,0
8209,433,153,2,1,1,HP,PL,Actualización,0
8209,434,153,2,1,0,HP,PL,Actualización,0
8210,369,153,1,1,0,HP,TS,Sin tipo asignado,0
8211,381,158,2,5,0,HP,CH,Sin tipo asignado,0
8211,416,153,1,1,0,HP,CH,Sin tipo asignado,0
8211,424,180,2,1,0,HP,CH,Sin tipo asignado,0
8211,432,99,1,1,0,HP,CH,Actualización,0
8213,416,153,2,1,1,HP,MN,Sin tipo asignado,0
8214,400,165,2,1,0,HP,GT,Sin tipo asignado,0
8214,432,153,2,1,0,HP,GT,Actualización,0
8214,434,146,1,1,1,HP,GT,Actualización,0
8215,383,165,2,1,0,HP,GT,Sin tipo asignado,0
8215,383,165,1,1,1,HP,GT,Sin tipo asignado,0
8215,399,165,2,1,1,HP,GT,Sin tipo asignado,0
8215,400,165,2,1,1,HP,GT,Sin tipo asignado,0
8215,424,165,1,1,1,HP,GT,Sin tipo asignado,0
8216,383,158,1,1,1,HP,BS,Sin tipo asignado,0
8216,386,88,1,1,1,HP,BS,Sin tipo asignado,0
8216,436,153,1,1,1,HP,BS,Sin tipo asignado,0
8217,383,165,2,1,0,HP,BS,Sin tipo asignado,0
8219,382,153,1,1,0,HP,CL,Sin tipo asignado,0
8219,383,165,2,1,1,HP,CL,Sin tipo asignado,0
8220,373,146,2,1,1,HP,PL,Actualización,0
8221,430,153,1,1,1,HP,CH,Sin tipo asignado,0
8222,376,165,2,2,0,HP,MCP,Sin tipo asignado,0
8222,381,165,2,1,1,HP,MCP,Sin tipo asignado,0
8222,412,177,2,1,0,HP,MCP,Capacitación,0
8222,414,88,1,1,0,HP,MCP,Capacitación,0
8222,415,153,2,1,1,HP,MCP,Sin tipo asignado,0
8222,416,153,2,1,0,HP,MCP,Sin tipo asignado,0
8222,418,158,2,2,1,HP,MCP,Sin tipo asignado,0
8222,419,165,2,1,0,HP,MCP,Sin tipo asignado,0
8222,419,164,2,1,1,HP,MCP,Sin tipo asignado,0
8222,419,158,2,1,0,HP,MCP,Sin tipo asignado,0
8222,423,165,2,1,1,HP,MCP,Sin tipo asignado,0
8222,424,165,2,1,0,HP,MCP,Sin tipo asignado,0
8222,432,88,1,1,0,HP,MCP,Actualización,0
8222,436,153,2,1,0,HP,MCP,Sin tipo asignado,0
8223,376,177,2,1,1,HP,SR,Sin tipo asignado,0
8223,376,158,2,1,0,HP,SR,Sin tipo asignado,0
8223,376,165,2,1,1,HP,SR,Sin tipo asignado,0
8223,381,178,2,1,0,HP,SR,Sin tipo asignado,0
8223,436,88,2,1,1,HP,SR,Sin tipo asignado,0
8224,418,164,2,1,1,HP,SL,Sin tipo asignado,0
8224,432,153,2,1,1,HP,SL,Actualización,0
8224,436,153,2,3,2,HP,SL,Sin tipo asignado,0
8224,436,153,1,1,1,HP,SL,Sin tipo asignado,0
8225,387,167,2,1,1,HP,DFN,Sin tipo asignado,0
8225,400,167,2,1,0,HP,DFN,Sin tipo asignado,0
8225,415,153,1,1,0,HP,DFN,Sin tipo asignado,0
8225,423,158,2,1,0,HP,DFN,Sin tipo asignado,0
8225,432,153,2,4,2,HP,DFN,Actualización,0
8225,433,153,2,1,1,HP,DFN,Actualización,0
8225,434,153,2,1,1,HP,DFN,Actualización,0
8225,436,153,2,1,0,HP,DFN,Sin tipo asignado,0
8226,383,165,2,1,1,HP,QR,Sin tipo asignado,0
8226,415,153,1,1,1,HP,QR,Sin tipo asignado,0
8226,415,153,2,1,0,HP,QR,Sin tipo asignado,0
8226,419,158,2,1,1,HP,QR,Sin tipo asignado,0
8226,424,180,2,1,1,HP,QR,Sin tipo asignado,0
8231,412,165,1,1,0,UMAA,MCO,Capacitación,0
8232,424,164,2,1,0,UMAA,CC,Sin tipo asignado,0
8234,418,158,2,1,1,UMAA,NT,Sin tipo asignado,0
8235,442,164,2,1,1,UMAA,NL,Actualización,0
8237,383,165,2,2,0,UMAE,DFN,Sin tipo asignado,0
8237,383,164,2,1,0,UMAE,DFN,Sin tipo asignado,0
8237,387,158,2,1,1,UMAE,DFN,Sin tipo asignado,0
8237,399,165,2,1,0,UMAE,DFN,Sin tipo asignado,0
8237,415,153,1,1,1,UMAE,DFN,Sin tipo asignado,0
8237,418,158,1,1,0,UMAE,DFN,Sin tipo asignado,0
8237,418,158,2,2,0,UMAE,DFN,Sin tipo asignado,0
8237,433,153,2,1,1,UMAE,DFN,Actualización,0
8237,436,153,2,1,1,UMAE,DFN,Sin tipo asignado,0
8237,436,133,2,1,1,UMAE,DFN,Sin tipo asignado,0
8237,436,121,1,1,0,UMAE,DFN,Sin tipo asignado,0
8237,436,153,1,1,1,UMAE,DFN,Sin tipo asignado,0
8238,415,186,2,1,0,UMAE,JC,Sin tipo asignado,0
8238,415,153,1,9,6,UMAE,JC,Sin tipo asignado,0
8238,416,153,1,1,0,UMAE,JC,Sin tipo asignado,0
8238,416,153,2,3,1,UMAE,JC,Sin tipo asignado,0
8238,418,165,2,1,0,UMAE,JC,Sin tipo asignado,0
8238,419,165,2,1,0,UMAE,JC,Sin tipo asignado,0
8238,419,165,1,1,0,UMAE,JC,Sin tipo asignado,0
8238,424,165,2,1,0,UMAE,JC,Sin tipo asignado,0
8238,432,153,1,1,0,UMAE,JC,Actualización,0
8238,432,153,2,1,1,UMAE,JC,Actualización,0
8238,433,153,2,1,1,UMAE,JC,Actualización,0
8238,433,153,1,2,2,UMAE,JC,Actualización,0
8238,434,153,2,1,1,UMAE,JC,Actualización,0
8238,434,153,1,1,0,UMAE,JC,Actualización,0
8238,436,153,2,3,3,UMAE,JC,Sin tipo asignado,0
8238,436,153,1,1,0,UMAE,JC,Sin tipo asignado,0
8239,399,164,2,1,1,UMAE,VZN,Sin tipo asignado,0
8239,415,153,1,1,1,UMAE,VZN,Sin tipo asignado,0
8239,415,153,2,2,1,UMAE,VZN,Sin tipo asignado,0
8239,416,153,1,1,1,UMAE,VZN,Sin tipo asignado,0
8239,416,103,1,1,0,UMAE,VZN,Sin tipo asignado,0
8239,423,182,2,2,0,UMAE,VZN,Sin tipo asignado,0
8239,436,153,2,1,1,UMAE,VZN,Sin tipo asignado,0
8240,415,153,1,1,0,UMAE,NL,Sin tipo asignado,0
8240,415,103,1,1,0,UMAE,NL,Sin tipo asignado,0
8240,423,165,1,1,1,UMAE,NL,Sin tipo asignado,0
8240,423,165,2,1,0,UMAE,NL,Sin tipo asignado,0
8240,424,165,1,1,1,UMAE,NL,Sin tipo asignado,0
8240,433,153,1,1,1,UMAE,NL,Actualización,0
8240,436,153,1,1,1,UMAE,NL,Sin tipo asignado,0
8240,437,168,2,1,0,UMAE,NL,Actualización,0
8240,437,207,1,1,0,UMAE,NL,Actualización,0
8241,410,153,2,1,0,UMAE,DFS,Capacitación,0
8241,413,167,2,1,0,UMAE,DFS,Capacitación,0
8241,416,153,1,1,0,UMAE,DFS,Sin tipo asignado,0
8241,419,158,2,1,1,UMAE,DFS,Sin tipo asignado,0
8241,423,158,2,1,0,UMAE,DFS,Sin tipo asignado,0
8241,423,167,2,2,2,UMAE,DFS,Sin tipo asignado,0
8241,424,158,2,4,1,UMAE,DFS,Sin tipo asignado,0
8241,424,158,1,2,0,UMAE,DFS,Sin tipo asignado,0
8242,386,153,1,1,1,UMAE,GT,Sin tipo asignado,0
8242,387,165,1,1,1,UMAE,GT,Sin tipo asignado,0
8242,415,103,1,1,1,UMAE,GT,Sin tipo asignado,0
8242,415,153,2,5,5,UMAE,GT,Sin tipo asignado,0
8242,415,153,1,3,2,UMAE,GT,Sin tipo asignado,0
8242,416,153,2,8,5,UMAE,GT,Sin tipo asignado,0
8242,424,158,1,1,1,UMAE,GT,Sin tipo asignado,0
8242,424,165,2,1,1,UMAE,GT,Sin tipo asignado,0
8242,434,153,1,1,1,UMAE,GT,Actualización,0
8243,376,164,2,1,1,UMAE,SR,Sin tipo asignado,0
8243,415,186,2,1,0,UMAE,SR,Sin tipo asignado,0
8243,423,182,2,1,1,UMAE,SR,Sin tipo asignado,0
8243,424,164,2,1,1,UMAE,SR,Sin tipo asignado,0
8244,415,121,2,2,2,UMAE,CL,Sin tipo asignado,0
8244,415,103,1,1,1,UMAE,CL,Sin tipo asignado,0
8244,415,103,2,1,1,UMAE,CL,Sin tipo asignado,0
8244,416,153,1,1,1,UMAE,CL,Sin tipo asignado,0
8244,423,167,2,1,0,UMAE,CL,Sin tipo asignado,0
8244,424,182,2,1,0,UMAE,CL,Sin tipo asignado,0
8244,424,164,1,1,0,UMAE,CL,Sin tipo asignado,0
8244,424,167,1,1,0,UMAE,CL,Sin tipo asignado,0
8245,413,158,2,1,0,UMAE,YN,Capacitación,0
8245,415,121,1,1,1,UMAE,YN,Sin tipo asignado,0
8245,418,158,1,1,0,UMAE,YN,Sin tipo asignado,0
8245,418,164,2,1,0,UMAE,YN,Sin tipo asignado,0
8245,418,165,2,3,1,UMAE,YN,Sin tipo asignado,0
8245,419,158,2,1,0,UMAE,YN,Sin tipo asignado,0
8245,423,165,2,1,0,UMAE,YN,Sin tipo asignado,0
8245,433,153,2,1,1,UMAE,YN,Actualización,0
8246,382,153,2,1,0,UMAE,PL,Sin tipo asignado,0
8246,383,165,2,1,1,UMAE,PL,Sin tipo asignado,0
8246,400,165,2,1,0,UMAE,PL,Sin tipo asignado,0
8246,423,167,2,1,0,UMAE,PL,Sin tipo asignado,0
8246,423,165,2,1,0,UMAE,PL,Sin tipo asignado,0
8246,432,153,2,1,1,UMAE,PL,Actualización,0
8246,433,103,1,1,1,UMAE,PL,Actualización,0
8247,381,165,2,1,0,UMAE,DFS,Sin tipo asignado,0
8247,387,165,2,1,1,UMAE,DFS,Sin tipo asignado,0
8247,415,103,1,1,1,UMAE,DFS,Sin tipo asignado,0
8247,415,133,1,1,1,UMAE,DFS,Sin tipo asignado,0
8247,416,153,1,1,0,UMAE,DFS,Sin tipo asignado,0
8247,423,165,2,1,0,UMAE,DFS,Sin tipo asignado,0
8247,424,158,2,1,0,UMAE,DFS,Sin tipo asignado,0
8248,381,158,2,2,1,UMAE,JC,Sin tipo asignado,0
8248,381,165,2,1,0,UMAE,JC,Sin tipo asignado,0
8248,414,121,2,2,1,UMAE,JC,Capacitación,0
8248,419,164,2,1,1,UMAE,JC,Sin tipo asignado,0
8248,419,165,2,2,2,UMAE,JC,Sin tipo asignado,0
8248,419,158,1,1,0,UMAE,JC,Sin tipo asignado,0
8249,381,158,2,1,1,UMAE,DFN,Sin tipo asignado,0
8249,413,158,2,1,0,UMAE,DFN,Capacitación,0
8249,415,153,2,1,1,UMAE,DFN,Sin tipo asignado,0
8249,433,153,2,1,1,UMAE,DFN,Actualización,0
8250,437,165,2,1,0,UMAE,NL,Actualización,0
8252,415,121,2,1,1,UMAE,GT,Sin tipo asignado,0
8252,416,103,1,1,0,UMAE,GT,Sin tipo asignado,0
8252,424,167,2,1,0,UMAE,GT,Sin tipo asignado,0
8252,436,153,1,4,2,UMAE,GT,Sin tipo asignado,0
8252,436,133,1,1,0,UMAE,GT,Sin tipo asignado,0
8252,436,121,1,1,0,UMAE,GT,Sin tipo asignado,0
8253,383,165,2,1,0,UMAE,DFN,Sin tipo asignado,0
8253,411,172,2,1,1,UMAE,DFN,Capacitación,0
8253,411,167,1,1,1,UMAE,DFN,Capacitación,0
8253,411,165,2,1,0,UMAE,DFN,Capacitación,0
8253,411,167,2,1,0,UMAE,DFN,Capacitación,0
8253,412,167,2,3,2,UMAE,DFN,Capacitación,0
8253,412,172,2,3,3,UMAE,DFN,Capacitación,0
8253,412,182,2,1,1,UMAE,DFN,Capacitación,0
8253,412,158,1,1,1,UMAE,DFN,Capacitación,0
8253,412,167,1,1,1,UMAE,DFN,Capacitación,0
8253,413,167,1,1,0,UMAE,DFN,Capacitación,0
8253,414,121,2,3,2,UMAE,DFN,Capacitación,0
8253,414,121,1,1,1,UMAE,DFN,Capacitación,0
8253,414,103,2,5,4,UMAE,DFN,Capacitación,0
8253,415,153,2,2,1,UMAE,DFN,Sin tipo asignado,0
8253,415,133,1,2,2,UMAE,DFN,Sin tipo asignado,0
8253,415,153,1,6,5,UMAE,DFN,Sin tipo asignado,0
8253,434,153,2,1,1,UMAE,DFN,Actualización,0
8253,436,153,2,1,1,UMAE,DFN,Sin tipo asignado,0
8254,399,165,2,1,0,UMAE,MCP,Sin tipo asignado,0
8254,418,165,2,4,4,UMAE,MCP,Sin tipo asignado,0
8254,418,165,1,2,0,UMAE,MCP,Sin tipo asignado,0
8255,424,165,1,1,0,UMAE,NL,Sin tipo asignado,0
8255,424,164,2,1,1,UMAE,NL,Sin tipo asignado,0
8256,415,121,1,2,2,UMAE,PL,Sin tipo asignado,0
8256,415,133,1,1,1,UMAE,PL,Sin tipo asignado,0
8256,416,121,2,1,0,UMAE,PL,Sin tipo asignado,0
8256,416,153,1,1,1,UMAE,PL,Sin tipo asignado,0
8256,416,121,1,3,1,UMAE,PL,Sin tipo asignado,0
8256,416,133,1,2,2,UMAE,PL,Sin tipo asignado,0
8256,416,141,1,1,1,UMAE,PL,Sin tipo asignado,0
8256,423,158,1,2,1,UMAE,PL,Sin tipo asignado,0
8256,424,165,1,1,0,UMAE,PL,Sin tipo asignado,0
8257,382,153,2,1,1,UMAE,DFS,Sin tipo asignado,0
8257,386,153,2,1,1,UMAE,DFS,Sin tipo asignado,0
8257,415,153,2,6,2,UMAE,DFS,Sin tipo asignado,0
8257,415,153,3,1,1,UMAE,DFS,Sin tipo asignado,0
8257,416,153,2,2,2,UMAE,DFS,Sin tipo asignado,0
8257,416,153,1,1,0,UMAE,DFS,Sin tipo asignado,0
8257,416,121,1,1,0,UMAE,DFS,Sin tipo asignado,0
8257,423,164,2,1,1,UMAE,DFS,Sin tipo asignado,0
8258,381,158,2,1,0,UMAE,JC,Sin tipo asignado,0
8258,415,153,2,1,0,UMAE,JC,Sin tipo asignado,0
8258,416,103,2,1,1,UMAE,JC,Sin tipo asignado,0
8258,423,167,2,2,2,UMAE,JC,Sin tipo asignado,0
8258,423,164,1,1,1,UMAE,JC,Sin tipo asignado,0
8258,423,165,1,1,0,UMAE,JC,Sin tipo asignado,0
8258,424,182,2,4,3,UMAE,JC,Sin tipo asignado,0
8258,424,167,2,2,1,UMAE,JC,Sin tipo asignado,0
8258,424,158,2,3,0,UMAE,JC,Sin tipo asignado,0
8259,382,153,1,3,2,UMAE,DFN,Sin tipo asignado,0
8259,386,148,2,1,1,UMAE,DFN,Sin tipo asignado,0
8259,387,165,2,1,1,UMAE,DFN,Sin tipo asignado,0
8259,399,164,2,1,0,UMAE,DFN,Sin tipo asignado,0
8259,412,165,2,1,1,UMAE,DFN,Capacitación,0
8259,412,158,2,1,1,UMAE,DFN,Capacitación,0
8259,413,165,2,1,1,UMAE,DFN,Capacitación,0
8259,415,103,1,1,1,UMAE,DFN,Sin tipo asignado,0
8259,415,153,2,3,3,UMAE,DFN,Sin tipo asignado,0
8259,415,153,1,4,3,UMAE,DFN,Sin tipo asignado,0
8259,423,167,1,1,0,UMAE,DFN,Sin tipo asignado,0
8259,423,162,2,1,0,UMAE,DFN,Sin tipo asignado,0
8259,431,146,2,1,1,UMAE,DFN,Sin tipo asignado,0
8259,432,153,3,1,1,UMAE,DFN,Actualización,0
8259,433,153,1,1,1,UMAE,DFN,Actualización,0
8259,436,153,1,1,1,UMAE,DFN,Sin tipo asignado,0
8259,438,146,1,1,0,UMAE,DFN,Sin tipo asignado,0
8259,438,148,2,1,1,UMAE,DFN,Sin tipo asignado,0
8260,415,153,1,3,2,UMAE,NL,Sin tipo asignado,0
8260,415,153,2,2,2,UMAE,NL,Sin tipo asignado,0
8260,416,153,1,2,1,UMAE,NL,Sin tipo asignado,0
8260,423,165,2,4,1,UMAE,NL,Sin tipo asignado,0
8260,423,167,2,1,0,UMAE,NL,Sin tipo asignado,0
8260,423,158,1,1,1,UMAE,NL,Sin tipo asignado,0
8260,424,167,2,1,0,UMAE,NL,Sin tipo asignado,0
8260,432,153,2,1,0,UMAE,NL,Actualización,0
8261,424,167,2,1,0,UMAE,DFS,Sin tipo asignado,0
8261,424,164,1,1,0,UMAE,DFS,Sin tipo asignado,0
8261,432,153,1,1,1,UMAE,DFS,Actualización,0
8262,418,165,1,1,1,UMAE,DFS,Sin tipo asignado,0
8262,418,158,2,2,0,UMAE,DFS,Sin tipo asignado,0
8262,419,164,2,1,1,UMAE,DFS,Sin tipo asignado,0
8262,419,158,1,2,1,UMAE,DFS,Sin tipo asignado,0
8262,419,158,2,2,0,UMAE,DFS,Sin tipo asignado,0
8262,423,165,2,2,1,UMAE,DFS,Sin tipo asignado,0
8262,424,158,2,1,0,UMAE,DFS,Sin tipo asignado,0
8263,436,88,2,1,0,CUMAE,NL,Sin tipo asignado,0
8263,436,153,2,1,1,CUMAE,NL,Sin tipo asignado,0
8263,437,164,2,1,0,CUMAE,NL,Actualización,0
8269,411,176,2,2,2,CUMAE,DFN,Capacitación,0
8269,412,181,2,1,1,CUMAE,DFN,Capacitación,0
8269,412,158,1,2,0,CUMAE,DFN,Capacitación,0
8269,412,176,2,12,8,CUMAE,DFN,Capacitación,0
8269,412,161,2,2,2,CUMAE,DFN,Capacitación,0
8269,414,122,1,2,1,CUMAE,DFN,Capacitación,0
8269,414,94,1,2,2,CUMAE,DFN,Capacitación,0
8269,414,103,1,1,0,CUMAE,DFN,Capacitación,0
8269,423,165,2,1,1,CUMAE,DFN,Sin tipo asignado,0
8269,433,88,1,1,0,CUMAE,DFN,Actualización,0
8269,433,153,2,1,0,CUMAE,DFN,Actualización,0
8271,413,158,2,1,1,CUMAE,DFN,Capacitación,0
8271,413,174,2,1,0,CUMAE,DFN,Capacitación,0
8271,414,145,1,1,1,CUMAE,DFN,Capacitación,0
8271,414,95,1,1,1,CUMAE,DFN,Capacitación,0
8271,414,88,1,1,1,CUMAE,DFN,Capacitación,0
8271,414,88,2,2,2,CUMAE,DFN,Capacitación,0
8271,433,153,2,1,1,CUMAE,DFN,Actualización,0
8272,424,177,2,1,1,CUMAE,DFN,Sin tipo asignado,0
8273,387,158,2,1,0,AAM,DFN,Sin tipo asignado,0
8318,382,148,2,1,0,,SR,Sin tipo asignado,0
8318,433,153,3,1,1,,SR,Actualización,0
8318,440,146,2,1,1,,SR,Sin tipo asignado,0
8425,386,148,1,1,0,,SR,Sin tipo asignado,0
8425,427,148,1,1,0,,SR,Sin tipo asignado,0
8427,446,148,1,1,1,,SR,Actualización,0
8428,427,148,2,1,1,,SR,Sin tipo asignado,0
8499,381,165,1,1,1,,TS,Sin tipo asignado,0
